6352	ΩΧ ΑΜΆΝ ΣΤΕΙΛΑΝΕ ΤΗ ΖΕΝΕΒΙΕΒ ΝΑ ΔΙΑΒΆΣΕΙ! ΛΟΛ #gntmgr	0
4147	μαλακες δλδ 2η φορα ευρωβουλευτης ο ζαγορακης;σeriously;καλα για κεφαλογιαννη δε το σχολιαζω καν!τουλαχιστον ας παρει ο αμυρας την εδρα απο τον κυρτσο! #νδ #ευρωεκλογες2019 #ekloges19	0
267	Υπάρχουν τόσο πιο όμορφοι.. Τόσο πιο έξυπνοι.. Τόσο πιο καλοί.. Τόσο πιο δοτικοι.. Τόσο πιο ενδιαφέροντες.. Κι όμως κάνεις δεν είσαι εσύ.. Και μ αφήνουν παγερά αδιάφορη.. Αυτό το λες και παράνοια..ή εμμονή...Βάλε ότι ταμπέλα θέλεις.. Αυτή είναι η αλήθεια μου..	0
9190	Εν τω μεταξύ και σήμερα έχω κουραστεί να κάνω report και block στους Τούρκους spammers. #gntmgr	0
6036	Όταν ο σκηνοθέτης κάνει κοντινό στην Εμμανουέλα... #GNTMgr	0
9380	Έκλαψα! #gntmgr	0
223	@USER πού εισαι, μάτι μου;	0
3685	@USER Δεν κοιτάτε τα χάλια σας, με τον κουλή, είσαι πολύ κωλόπαιδο	1
2520	@USER Οι καλυτερες ευχες....να εισαι παντα καλα,ευχομαι μοναδικες στιγμες με υπεροχες αναμνησεις....και εορταζων και εγω οποτε....να ειμαστε καλα να μας χαιρομαστε!	0
9197	Το ωραία καλέ που το είδες #gntmgr	0
1053	@USER Γλυκιά μου Τάνια είσαι υπέροχη !	0
6516	Ψηφίστε το καλύτερο κατά τη γνώμη σας! ##αγριεςμελισσες #το_κοκκινο_ποταμι #gntmgr #annitakoita #kalomesimeraki #XFactorGR #thefinalfour #TheVoiceGR	0
7730	@USER Το σκατο κοτσίδα. Πουτσα και ξύλο θέλετε.	1
1036	Δώστε ένα Όσκαρ στη μικρή Μελίτη ΤΏΡΑ! #GynaikaXwrisOnoma	0
9730	Γιαννούλης (ΣΥΡΙΖΑ): Ποινές για barbeque με χοιρινό- αλκοόλ δίπλα σε δομές προσφύγων - Η φωτό #Πολιτική #Πρόσφυγες #μετανάστες #αλκοόλ #μπάρμπεκιου #μουσουλμάνοι	0
212	Για μα φιλάει τον οδηγό, μάλλον χώρισε #shoppingstar	0
1450	@USER Που την θυμήθηκες αυτή την ψυχή ! δικαιοσύνη ανεξάρτητη	0
752	@USER Σε ευχαριστώ πολύ να είσαι καλά ότι καλύτερο και για εσένα	0
7116	"Σάκης και Πάνος σε ρεσιτάλ ""ευγένειας"" απόψε! #znews #TheVoiceGr"	0
2660	Αυτός δηλαδή θα εξηγήσει στον κόσμο το κυβερνητικό έργο (sic) συνδυαζόμενο με το #ΝΔ_ξεφτιλες	0
7121	Παλιά δεν ήταν μία που δήλωνε ότι έχει πουλοφοβία; #gntmgr	0
491	Φήμες λένε ότι οι βουλευτές του ΣΥΡΙΖΑ θα κουρευτούν έτσι για να δηλώσουν την συστράτευσή τους στον νυν υπέρ πάντων αγώνα με τον πρωθυπουργό Αλιέξη #ερχεται_ΠΟΥΤΣΑ	0
6845	Και το πιο ωραίο είναι ότι οι περισσότερες απ' αυτές τώρα μας διαβάζουν γιατί τα γυρίσματα έχουν ήδη γίνει... #gntmgr	0
1765	Τον Μανώλη τον συμπαθείτε; #MasterChefGR #MasterChefGR_Xeftiles	0
2625	ΚΑΡΙΟΛΑ ΛΙΛΙΑΝ #τρεΛιλιαν #gynaikaxwrisonoma	1
10281	Ρε γυναίκα κάνε τά κεφτεδάκια λίγο πιο μεγάλα έφαγα 42 για να χορτάσω Μπιφτέκια ήταν	0
4591	Αν θέλατε να τιμωρήσετε το #Τσιπρα δεν ψηφίζετε #Μητσοτακη #Ευρωεκλογές2019 Μαλακές είστε έτσι τιμωρειτε εμάς! #εκλογες2019	1
341	@USER ένα θα σου πω, είσαι τυχερή που το είδες στο νετφλιξ γιατί εγώ είχα πάει σινεμά, πλήρωσα κιόλας.	0
8415	Πώς την έχουν κάνει έτσι κίτρινη την Ηλέκτρα #erwtasmeta	0
6335	#gntmgr όταν σου πετυχαίνει η μαλακία!	0
6134	Συγγνώμη αυτή δεν ειναι η λεσβία φιλενάδα που έπαιζε στο #MasterChef ; Αλήθεια τώρα. #xfactorgr	0
1086	Ένα τριπλό καφέ θα πιώ για να στανιάρω. Και αφού δεν θέλεις πια να είμαστε μαζί, Θα ξαναρχίσω το πότο και το τσιγάρο. Και άντε στο διάολο! Και οι συγνώμες σου, και εσύ!	0
6209	Αν η Μαρτινα είχε σκοπό να αποχωρήσει ποτε το πήρε απόφαση; γιατί έλεγε τόσες παπαριες σε ολο το επεισόδιο; ΓΙΑΤΙ ΜΑΣ ΚΟΡΟΙΔΕΥΟΥΝ ΤΑ ΚΟΥΤΣΟΜΠΟΛΙΣΤΙΚΑ; #gntmgr	1
850	@USER Εισαι με την πατριαρχία και της γυναικοκτονίες.	1
7302	Μην πιάνεις τη Χαρά στη στο στόμα σου μωρή Κατια μη γίνει χαμός! Αιντε! #gntm	1
9375	ΛΕΙΠΕΙΣ! #gntmgr	0
8975	@USER Καμιά γυναίκα σού στέλνει ή μόνο αλογομουρηδες;	1
5767	#gntmgr. Ο Σκουλος την Κατια κ την Ασημινα θα τρελαθούμε	0
8068	Μαγκες, η πιο ομορφη γυναικα του τουιτερ.γρ @USER	0
6159	Ελεεινά ανθρωπάρια που γλείφουν τοπάρχες της #συμμορίαΝΔ #κυβερνηση_τσίρκο για ρουσφέτια,ζουν με βλακόσφαιρο,τζόγο,#ρε_αλήτη_show κ σκυλάδικα,στηρίζουν συμφέροντα προέδρων ΠΑΕ κ παρκάρουν σε πεζοδρόμια κυνηγούν πρόσφυγες για να μην αλλοιωθεί η ταυτότητα τους #κυβερνηση_Μητσοτακη	0
4709	Περιμένω ένα ακόμη ποιοτικό στοιχείο ν βγάλουν οι δημοσκοπήσεις. Τι ψήφισαν οι πριν λίγο καιρό ελληνοποιημένοι μετανάστες. Το Υπουργείο οφείλει ν ανακοινώσει πόσες ελληνοποιήσεις έχουν συμβεί την τελευταία 4ετία. Αν δεν τ κάνουν, θα ελεγχθεί μετά τς #εκλογες2019 #Ευρωεκλογες2019	0
6942	#kalytera Ο Τουιτεράς δεν έχει ηλικία!	0
6521	Ο άλλος έκανε κολεγια με έμπορο όπλων και περιμένει ειλικρίνεια #KOKKINOPOTAMI	0
2075	Λωρειν ιζ μπακ #shoppingstar	0
3969	Αυτα τα μεντι ζενες εχουν πελατεια;δλδ υπαρχουν ΤΟΣΟ ΗΛΙΘΙΟΙ ανθρωποι που τα πιστευουν αυτα;Ηρεμα ρωταω #shoppingstar	0
7690	Προκαλωωωωωω Τον Κερέμ να βγάλει την στολή κ να βουτήξει στην θάλασσα. Γυμνός #kokkinopotami	0
8964	εγω Βικυ θα εκανα αρση ασυλιας επι τοπου (ελλαδα ειμαστε λεμε ξελεμε) κ θα την εδιωχνα με συνοπτικές διαδικασιες #GNTMgr	0
1897	Καλά τα κουστούμια αλλά και κάτι άλλο δεν είδαμε #ShoppingStar βαρέθηκα όλα τα ίδια...	0
8843	@USER Αν οι εδω χιλιαδες προσφυγες μουσουλμανοι τρωνε μονο αρνια τοτε στις γιορτες αν εχουμε θα το πληρωνουμε 25 ευρω το κιλο.	0
5378	Γιώργος Τσαλίκης: «Πήρα την Άντζελα Δημητρίου τηλέφωνο αλλά το είχε κλει... μέσω του χρήστη @USER #kalytera	0
7195	@USER όταν το σπουδαιότερο που έχεις κάνει είναι να κοιτάς τη ζωή των άλλων και να βγάζεις απίστευτη ζήλεια και χολή αντί να βρεις μια κανονική δουλίτσα να δώσεις στα παιδιά σου ό,τι δε σου έδωσαν οι γονείς σου και μας πρήζεις τα αρχίδια στο τουίτερ	1
7845	Πάλι καλά που ήξερε και τα λόγια του το βλαμμένο το μπατσονι.. μιλάμε για ερασιτεχνισμό όχι αστεία #erwtasmeta	1
10133	Και εγώ θέλω να πιω τώρα, αλλά κάνω αποτοξίνωση. #erwtasmeta	0
8235	Σκοτωνονται για ενα αβοκαντο; Μα για ενα αβοκαντο;! #gntmgr	0
5730	Σακης... Χριστινακι μου γλυκο! στα καπακια εισασταν καταπληκτικη! αποφασισε χρυσουλι μου Ενικος η Πληθυντικος; τι στο καλο διπολικη διαταραχη εχεις παθει; #TheVoiceGR	0
8793	@USER πως αντέχεις να συμμετέχεις σε αυτό το πάνελ #mesimeri_skai	0
2135	@USER Ξέρεις τουιταρεις κι από το κινητό, μέχρι κι ο #κουλης το ανακάλυψε, εσύ ακόμα; Αλλά για να στηρίζεις #κουλης ηλίθιος θα είσαι!	1
2426	"Ο σύντροφος που λιγες μερες πριν καταψήφισε την πρόταση της ΝΔ διοτι ""δεν υπάρχει δημοσιονομικός χώρος""! Η ξεφτίλα δεν εχει όρια πλεον!"	0
8724	Ε λοιπον εγω το αμαρτησα δεν ξερω ακομα ποια το λεει δειρτε με #kalomesimeraki	0
5771	@USER 1) Η πουτάνα στη δουλειά 2) Η μάνα μου 3) Η οικονομική μου κατάσταση 4) Τα ψωμάκια μου 5) Η άλλη πουτάνα στη δουλειά	1
7434	Για αλλη μια φορα το #GNTMgr μπηκε στο #KaloMesimeraki με τη Βανια ως γοργονα!	0
7486	Όποιος αγαπάει πολύ την πραγματικότητα, όπως κι εγώ, στο τέλος τη μισεί, επαναστατεί και τη στέλνει στο διάολο.	0
2238	Απαντησε ο Χρηστος στο τουιτερ!#starkoukou υπεροχος οπως παντα! ειχες κοντρα με Σπυριδουλα; δεν ειχαμε σχεσεις-αλλο δωματιο εγω-αλλες παρεες! Σιγα Χρηστακο μου σε ενα σπιτι-πλατο μαζι εισασταν οχι Ευρωπη-Αμερικη! απλα δεν την πηγαινες με την καμμια! #MasterChefGR_Xeftiles	0
4203	@USER Δεν μας στελνεις και μια δικη σου φωτογραφια να δουμε τι κουκλακι εισαι;	0
395	Ο φιλος σου που δε θυμασαι σε ποια πολη μενει πρεπει να ειναι πολυ φιλος σου! #poweroflovegr	0
7811	Είμαστε δίπλα στην Ελευθερία και σε κάθε γυναίκα που ενδεχομένως να βρεθεί στη θέση της.	0
3931	@USER Για να δούμε τώρα την δικαιοσύνη εάν θα ψάξει και τους σκευωρούς...	0
128	@USER Ένα δίκιο το χεις, δε λέω, αλλά σε έχει πείσει ότι γενικά το έχει με τους στόχους; Αν και άντρας τον έχω πιο άστοχο από τις περισσότερες γυναίκες...	0
530	Ειχα δουλειες οσο ακουγα να δολοφονει αδιστακτα την Ελλην. γλωσσα και την εβριζα μιλωντας μονη μου!Ελπιζω να κανατε σωστα τη δουλεια σας!#shoppingstar	0
