1754	@USER عيطوا دم يا فاسدين يا ظلمة <LF>ياللي بتطلعوا برة بأي تحكيم اجنبي بتتفشخوا<LF>عرفتوا بتكسبوا في مصر ازي<LF>كام مليار يا سورس<LF>الجهلي واقع ... الحقه URL	1
5109	" يا وطن قلبي وغربة ناظري / يا احتياري يا صوابي يا خطاي "<LF>- أحبـك	0
1405	ياليالي روحي لُه وعن شوقي وناري إحكي لُه يا يجي لي يا إما أجي لُه .. مش قادره فبعدُه أعيش🎶	0
4047	@USER يا وجه الله يا وجه الله ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه	0
7129	اللهم يا مسهل الشديد,و يا ملين الحديد,و يا منجز الوعيد,و يا من هو كل يوم في أمر جديد, أخرجني من حلق الضيق إلى أوسع الطريق	0
7499	@USER @USER نعطيه تبن كثير عليه ما اقول الا يا عزتيلك يا سامي قسم بالله ان افضل فترة هي وقت استلامه النادي لاعبين ومدرب ومستوى اداء اهههه بس	1
6019	كنت فاكره أن لما معرفش حاجه عن حد وبلوك من كل حته وميوت لأي حد ممكن اشوف عنده حاجه هيفرق طلع مبيفرقش ف حاجه ولسه زي ما انا وبتزيد يا تخلف يا مرض دا والله ما اصل كده مش طبيعي😂🤦‍♀️	0
7397	#يا_وطني_السودان. انا بفخر بيك يا وطني زيك مالقيت يا وطني.<LF>في وجودي احبك وفي غيابي يا وطني يا بلد أحبابي تحية من كل قلبي لي كل الشعب السوداني الغربة حالت بيننا يا وطني ولاكن الروح دوما معاك وطني الحبيب ❤️❤️❤️ URL	0
5739	يا ليل يا ليلي يا ليل يا ليلي من غرامه ليلي طال ، حبيب سنيني بينه و بيني يا قلبي خطوة واحدة يعني مش خيال ..🎶💙	0
7947	RT @USER: @USER @USER امشي يا كلب العسكر يا خنزير يا عتلو .. يسقط يسقط حكم العسكر ويسقط كل كلاب العسكر.	1
3284	@USER حتى انت يا عيل يا مشوه هتعملهم عليا	1
3248	RT @USER: يا سها يا قلبي ربنا يخليكي يارب بحبك جدا يستي والله 😘😘⁦❤️⁩⁦❤️⁩ URL	0
7948	يا أجمِل صُدف عَمري يا حُب مابعده حُب💛	0
2519	@USER البيك يا مهدي البيك يا مهدي البيك يا مهدي البيك يا مهدي البيك يا مهدي	0
941	RT @USER: الهي تسيح جماجمكم كمان وكمان يا محبي الصيف يا مازوخيين 😰😰 URL	0
5422	يا رب افرجها يا رب زينها من عندك	0
796	@USER يا نوسو يا نوسو 😂🤣😂🤣<LF>لازم يجرب يتحمم ب مي نار 😅	0
2896	@USER الله لا يخيب لك رجاء ويحقق حلم يا رب تستاهل يا امير URL	0
1306	أحبك حب عبر حد السماء كثر ما صدرك الغالي يتنفس هوا يا أول نبض للقلب يا أجمل شخص ينحب ودي منك أتقرب ويمك أستقر ♥️	0
1999	@USER يا رب يا اخويا يا رب	0
3228	@USER يا حنينة يا ام بق كبير	0
7559	@USER @USER هالله هالله يا بابا و سلام عليك يا بابا سيدي منصور يا بابا 👏🏻👏🏻👏🏻👏🏻👏🏻 اضرببببببببب	0
5560	@USER @USER من الى يمول الارهاب ياكاذب مو قطرائيل ليش ما تغرد ضد قطرائيل <LF>ولا شو يزلمه مابتزبط لأنك من رجال الصهيونى عزمى خساره <LF>الله يهلكم ترمون السعوديه بالاتهامات الكاذبه<LF>ولا تتكلموا على قطرائيل <LF>ليش لهدرجه بتخاف من عزمى الصهي	1
5154	يا نجمة الليـَل يا وسيـعة الخدّين*.	0
1608	RT @USER: اللهُم يا واسع العطاء و يا مُنزل الشفاء و يا رافع البلاء و يا مُجيب الدعاء اشفِ أبي أنت الشافي لا شفاء إلا شفاؤك.	0
5173	بلنتي والله بلنتي والله بلنتي يا رب هدف يا رب هدف يا رب هدف 😭😭😭😭	0
6001	@USER @USER لاكن انتت يا عمري غير طبعا يا حياتي غير<LF>حيااك الله في انتطارك بس هات معك البربيش الي قلتلك عنه بتلاقيه بسوق العبور اخر مره اشتريت من هناك او ب العتبه	0
4335	يا جماعة ويلفريد زاها يا جماعة!!! 🔥	0
6858	الديره تمشي يا بالواسطه يا show off !	0
3313	@USER محتفظ لك في فـؤادي بألف صـوره ♥ و إندفاعـي فـي محبـّتكــم دليــل ♥ يا منى نفسي و يا بهجة فؤادي ♥ يا غذاي و بلسم القلب ...	0
301	@USER يا نجمتي يا حبيبه قلبي 😭💙💙💙💙):	0
1671	اشهد له يا بيليه، اكد له يا مارادونا، تحدث عنه يا كرويف، اجبره ع الاعتراف يا بلاتينى، قل الحقيقه يا زيزو، اليس هو الافضل اليس هو الابرع اليس هو رجل للتاريخ 💙<LF>#Messi URL	0
5219	"الله يا سلوةً للقلب يا أمــلا ..<LF>يرى المحب أفانين المنى فيها"	0
6185	عينك تندب فيها رصاصة يا بجح يا معدوم السياسة أصلا URL	1
7934	@USER يا خساره عليكى يا مصر <LF>بعد ما كان بينضرب بيكى المثل ف التقدم والحضاره بقت الدول خايفه توصل للى وصلنا ليه <LF>#اطمن_انت_مش_لوحدك	0
6127	RT @USER: الصدارة رجعت لنا يا كلااااااااااااااب رجععععت يا كلاااااااااااااب رجععععت يا عيال الكلب	1
3808	يا رب ارحمنا برحمتك يا رحمن يا رحيم يا عزيز يا غفور قادر على كل شيء🙏🏻	0
2336	@USER اقلق يا وليد وأقلق اوي خرفانكم خلاص بيشطبوا عليهم والمفرمة شغالة 👈 يا خراب بيتك يا شرابي 🤣🤣🤣🤣🐑🐑🐑🐑	1
4830	@USER هؤلاء خونة و انت يا فرنسا يا مجرمة لا تتدخلوا في شؤون السودانيين <LF>تسقط الحكومة العسكرية <LF>لم يسقط بعد <LF>لا لتدخل المجتمع الدولي	1
3989	يا عموري يا بيبي ما تفهمنا لط <LF>احنا ما سايقنك معانا	0
5743	@USER يا ريتك ماكبرت يا فقري يا منوفي 😂	1
2427	حبيبي يا أبا القاسم يا رسول الله<LF>اللهم صل ع محمد وال محمد URL	0
7973	RT @USER: @USER يا لولو يا بنفسج إنتي💜 <LF>الأهل دايما وبالذات الأم جواها بتبقى شايفاكى أجمل وأفضل حد فعيونها ، <LF>لكن دايما…	0
2019	@USER نتشرف يا أمراء اوووه يا الأزرق يا هلال ..العب في الساحه يا هلال. 💛💙🖤	0
5787	@USER كله من فيرجسون .. عودكوا ان الكورة يا مكسب يا مكسب بردو .. يلا ان شاء الله ينصلح حالكو	0
5433	RT @USER: ِ<LF>ياحظ بيته يا سّعد ، شاااارعهّ يا مبخت هله 💛. URL	0
3700	يا جَاري في وريدي يا سْاكن بيّن ضلعيني.	0
6026	انا ما ننهددش يا سسمك: انا ننفذ طول: الحاكم يحقق معاك على السرقة موش انا باش نخدم خدمة الحاكم يا سسمك! <LF>يا سارق يا ذليل! يا اللي يبانش فيك<LF>P.s: ما يبانش فيك، تسرق في اللي اواك في دارو: يا ممسخ <LF>و السرقة ثابتة بشهادة الشهود اللي هوما شافوا عندك البريكية الانتيكة يا سارق يا قلاّب	1
3562	أسكن في ست الدنيا<LF>بيروت<LF>أكتبك والحب<LF>يغمرني<LF>وسماء زرقاء لفت<LF>عينا أُنثى<LF>تتراقص وردات<LF>تزهو<LF>وأنا مفتونه بالحان<LF>من خمر العنب <LF>المسكوب ببقاعك <LF>اِسموني ما شئتم<LF>بستان<LF>عصفور شادن<LF>يكفيني أني بيروتيه<LF>وحبيبي يسكن في بيروت<LF>يسكر بالليل<LF>يشتاق سوارك<LF>ويغني يا ست الدنيا يا بيروت<LF>مرفت مسعود	0
506	@USER يا درزي يا د *يو*ث<LF>بنتك واختك وزوجتك سبيل للمجوسي فى سوريا وسبيل للقطري فى قطر وانت من ظهر ش *و*ة يهودي 🖕🏼😎	1
2561	نصطبح يا جدعان و نقول يا صبح 😅	0
7443	القهوه ماتروقني ولا تصحصحني يا ان ماعندي احساس يا انكم نصابين.	0
3795	- يا نبع الوفا الصافي يا عشنا الدافي<LF>يا نبع الوفا الصافي يا عشنا الدافي<LF>خيرج علينا ضافي يا ديرتي يا كويت<LF>يا ديرتي يا كويت URL	0
7337	يا انا دلوعه يا الحر مو طبيعي😭	0
2460	لو جاى تعلم وتمشى يا محمد يا سمير منصحكش عشان مانجا لو عضمه فى قفه مش هيشيل استراكشر☹️☹️	0
2086	RT @USER: يا نعيش احرار، يا نموت ثوار ..	0
821	RT @USER: نسألك يا عاصم من استعصمه، يا مكرم من استكرمه، يا راحم من استرحمه، يا غافر من استغفره، اغفر لوالدي كل شيء وهب له كل شيء ولا تسأله…	0
2558	#اجمل_نصيحه_قبل_رمضان<LF>اجمل نصيحه.💔<LF>تكفون لا تنسوهم من دعاكم الان وبكره وخصوصا في رمضان عند الإفطار <LF>نفطر واحنا ءامنين مطمئنين وهم هذي حالتهم<LF>اللهم النصر القريب لجنودنا اللهم عجل بنصرهم يارب يا قوي يا قهار يا جبار يامن يجيب الدعاء انصرهم وثبتهم<LF>امين <LF> URL	0
762	اللهم يا عظيم السلطان ، يا قديم الإحسان <LF>يا دائم النعماء ، يا باسط الرزق ، يا كثير الخيرات <LF>يا واسع العطاء ، يا دافع البلاء ، يا سامع الدعاء <LF>يا حاضراً ليس بغائب ، يا موجوداً عند الشدائد <LF>يا خفي اللطف ، يا حليماً لا يعجل <LF>اللهم الطف بنا في تيسير كل أمر عسير 🇸🇦🤲🇦🇪	0
5237	@USER @USER وانت بس يا لجنة يا 3رص روح أجر مراتك يا كلب زي ما بتأجر نفسك يا لجنة	1
3015	انغامي بتقولي I Miss u .. هدوسك باللمبرجيني يا فراغ يا عاطفي 😹 URL	0
3572	@USER يا طخو يا أكسر مخو؟ فين أحلى الصور و انتا شعرك متوسط؟	0
4122	@USER يا بختوا يا هناه بيكي 🌷	0
427	#لقمه_عيشنا_بخطر بفضل زعمائكم يلي بتهتفولهم بالروح و بالدم ...<LF>و ملاحظة : ابن زعيمك عايش مرتاح و اولاده كل جمتتين بسافروا تيتسلوا و انت قسط المدرسة بتفلح ليل نهار تتأمنو ... <LF>خلي زعيمك ينفعك.<LF>شعب يا محشش يا مسطل. <LF>شو بعدكم ناطرين !	1
1461	RT @USER: شاااايفك يا عجوز يا مصدي يا الجيت بعد نجاح الثوره دايره تاخدا باردا ... على قولة زول كدا ( لق لق لق دي تلقاها عند الغافل )…	1
